PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
2.4317351186198257,0.6311655761521392,-0.2902907030003338,1.2071996416042439,0.07252475960704151,1.1522760236726939,0.495932119537326,0.49186840973992374,0.3949468962976627,1.1800941421790365,-1.164162158407393,-2.381443486477007,0.44307569444483186,0.7733370356003372,1.6083603943356093,0.682720413445014,-0.3277326883545462
2.436337293672786,0.7595141692473708,-0.2673338953288859,1.264856631659801,0.1655888206432433,1.284660452125034,-0.3522915161653509,0.34649827451115145,1.4494612137480514,0.6707357525349781,0.07506207339643955,-2.3480247471368534,0.4809792753230406,0.9239065367030573,1.5871995407301334,0.6871297553769231,-0.3179866446171356
2.9672742825430007,1.2724385797938216,0.5074623993843133,0.3435173849256475,0.14210287803558969,-0.14834567135229743,0.6319274314539979,0.8190990253529369,0.747462456359694,0.050796879259088476,-1.6556386613883582,-0.8956124301670867,-1.3236231293386176,0.39854810708119265,0.9934482433340804,-0.11951290842672711,0.2049568344498843
2.971876457595961,1.400787172889053,0.5304192070557612,0.4011743749812045,0.2351669390717914,-0.015961242899957234,-0.2162962042486791,0.6737288901241646,1.8019767738100825,-0.45856151038497023,-0.4164144295845256,-0.862193690826933,-1.285719548460409,0.5491176081839128,0.9722873897286045,-0.11510356649481805,0.2147028781872948
2.8733696469155174,1.5329334929766283,0.4163412863601204,0.34166957982350327,0.47787440401670445,0.20842439854540956,0.8380078024396204,0.19711069296084555,0.4501862333901718,1.1132158095073361,-1.0191855564945689,-0.9313359763341782,-1.215686339259085,0.7434983374525349,1.4186552768674978,-0.27328068718366155,0.06186477624812726
2.877971821968478,1.6612820860718598,0.43929809403156833,0.3993265698790603,0.5709384650529061,0.3408088269977498,-0.0102158332630567,0.05174055773207316,1.5047005508405602,0.6038574198632776,0.22003867530926347,-0.8979172369940245,-1.1777827583808764,0.8940678385552551,1.397494423262022,-0.2688713452517525,0.07161081998553775
2.8493573702835557,1.1754047798844824,0.38566323376109257,0.5357185606241819,-0.14360297024057744,0.1566788572991569,0.4490751145004518,1.1139735241624802,0.1935125666203325,-0.13062742713454903,-1.3641138709220402,-0.5848602689745558,-1.1437712872036916,0.35027725896141787,1.1912412710591658,-0.26477464862968586,0.45515654404062084
2.853959545336516,1.3037533729797137,0.4086200414325405,0.5933755506797389,-0.0505389092043757,0.289063285751497,-0.3991485212022252,0.968603388933708,1.2480268840707212,-0.6399858167786076,-0.12488963911820754,-0.5514415296344021,-1.105867706325483,0.500846760064138,1.1700804174536898,-0.2603653066977768,0.46490258777803134
1.7419425100067916,0.4542727901481462,-0.1567704793059044,-0.5759695501187023,0.1990700760277701,0.47694944732767147,0.4935559327639122,0.6977136983967522,-0.8927675698476992,-0.6933042009170468,-0.6075385062659886,-0.06622343832399619,-0.43947047393992666,-0.14806133542414374,-0.43343394752234604,-0.7117341739024908,-0.2361452102484931
1.746544685059752,0.5826213832433776,-0.13381367163445648,-0.5183125600631452,0.2921341370639719,0.6093338757800115,-0.3546677029387649,0.55234356316798,0.16174674760268912,-1.2026625905611055,0.631685725537844,-0.03280469898384246,-0.4015668930617179,0.0025081656785764053,-0.45459480112782197,-0.7073248319705817,-0.22639916651108258
1.202336683578821,-0.12004568979804664,0.8430029580190063,-1.280114063935133,1.6784024452978594,-0.787791974549701,0.8028608861413958,0.6858494490638221,0.07932799810429689,-0.518365558981721,-1.0506861907674971,0.4607150620369536,-0.08222715311039762,-0.36896371446054455,-0.6297703104595266,-1.010311213256928,-0.2770870267628018
1.2069388586317813,0.008302903297184843,0.8659597656904542,-1.222457073879576,1.771466506334061,-0.6554075460973608,-0.04536274956128111,0.5404793138350497,1.1338423155546853,-1.0277239486257794,0.1885380410363353,0.49413380137710733,-0.0443235722321889,-0.21839421335782436,-0.6509311640650025,-1.005901871325019,-0.2673409830253912
1.8860200009698187,1.1320233662241417,-1.011990453071149,1.239605982588838,-0.7654909239237279,-0.4640037678172557,0.40954143066643467,1.7758031166664432,-1.199965205242617,-0.9286467698503185,-0.3223960071449489,1.2573304285739644,-0.21948321244801913,-0.5750900516209061,-0.0046316628216200705,-0.37576564563944803,-0.3910846670773915
1.890622176022779,1.2603719593193732,-0.9890336453997014,1.297262972644395,-0.6724268628875261,-0.33161933936491556,-0.43868220503624217,1.6304329814376708,-0.1454508877922287,-1.4380051594943768,0.9168282246588836,1.290749167914118,-0.1815796315698104,-0.4245205505181861,-0.025792516427096,-0.371356303707539,-0.381338623339981
2.02096736073409,0.12141460153104033,0.17404976308188908,-1.03804935455313,-0.07631339024252738,0.49705734822410835,-0.23607097943256267,2.4038004728608784,-1.3593020097312871,0.11644837617086838,-0.0694153697092962,0.26903874218539087,-0.9111406617440586,-0.5006676748737984,-1.201787343878673,-0.7329723335432382,-0.5091318221207853
2.0255695357870502,0.2497631946262718,0.197006570753337,-0.9803923644975728,0.016750670793674434,0.6294417766764484,-1.0842946151352395,2.2584303376321047,-0.3047876922808988,-0.39291001347319016,1.1698088620945364,0.3024574815255446,-0.87323708086585,-0.3500981737710782,-1.222948197484149,-0.7285629916113292,-0.4993857783833747
1.331210564357277,1.394111014873656,-1.183734131964133,0.27099103303927813,0.7963061867153477,0.9817043591378106,0.9551806166838007,-1.9506350593349273,-1.8947164822945053,0.5498383749289766,0.4285610485589694,0.19879377074227572,0.37909022590474956,0.7742011294228428,0.8109378437191416,-0.77629595188931,-0.4872513632442154
1.3358127394102373,1.5224596079688875,-1.1607773242926849,0.32864802309483526,0.8893702477515495,1.1140887875901506,0.1069569809811239,-2.0960051945636993,-0.840202164844117,0.04047998528491809,1.667785280362802,0.23221251008242944,0.41699380678295833,0.924770630525563,0.7897769901136656,-0.7718866099574009,-0.4775053195068049
1.8232554022307934,0.08513210278245477,-0.0005776269678502914,-0.582221292024791,0.2868051925498591,1.1305164737359186,-0.13688748792960986,-0.13760588640070573,-1.0562271825842453,-0.028783219285670847,-0.7417675421291178,-1.0117659201541884,-0.8179750703623377,-0.0769297029088382,-0.4858035824239539,-0.24177722481139124,0.3017240270392014
1.8278575772837538,0.21348069587768634,0.02237918070359763,-0.5245643019692339,0.3798692535860609,1.262900902188259,-0.9851111236322869,-0.28297602162947805,-0.0017128651338569707,-0.5381416089297293,0.49745668967471446,-0.9783471808140346,-0.7800714894841291,0.0736397981938819,-0.5069644360294298,-0.23736788287948218,0.311470070776612
2.058631410147052,0.5065500319029536,-0.0022078894360050053,-0.31908076225753274,0.21063953633572693,0.5595827726822262,0.3937211994991538,-0.3065790206978446,0.07597116692200498,-0.22187106207985358,-1.354260351482402,-1.350768719652537,-1.1520606259509587,-0.5853890028685901,-0.5395178252077095,-0.3424961500795214,0.42172231671341714
2.0632335852000123,0.6348986249981851,0.02074891823544297,-0.2614237722019756,0.30370359737192876,0.6919672011345664,-0.45450243620352343,-0.451949155926617,1.1304854843723933,-0.7312294517239121,-0.11503611967856965,-1.3173499803123834,-1.11415704507275,-0.43481950176587,-0.5606786788131854,-0.3380868081476123,0.4314683604508277
1.2865863405734257,-0.4439759963539686,0.2329776418217506,-0.21485854791104694,0.3291343921931852,1.3654668330371442,0.9703200325348177,-0.09943605117205742,-0.06334315521414152,-0.362718833750417,-0.9367714468198849,-1.8444988848122734,0.017119673806321428,-0.28986164016113347,-0.27674765001950175,-0.11196771997270824,0.5159451301890372
1.291188515626386,-0.315627403258737,0.25593444949319855,-0.1572015578554898,0.422198453229387,1.4978512614894843,0.12209639683214078,-0.24480618640082985,0.9911711622362468,-0.8720772233944756,0.3024527849839475,-1.8110801454721197,0.05502325468452987,-0.13929213905841334,-0.29790850362497767,-0.10755837804079918,0.5256911739264477
1.4269297460601227,-0.4680579106900192,-0.2771306906971054,-0.06344698267496224,0.08465882697129248,1.5707578993323503,-0.31320029580331493,0.11868465534666145,-1.2292009299685855,-0.0011396959099198877,-0.6705314758117901,-1.3896929428386589,-0.4125488037349494,-0.07271087216105193,-0.2411160557513356,0.4348978426341233,-0.07667824854350812
1.431531921113083,-0.3397093175947877,-0.2541738830256574,-0.005789992619405144,0.17772288800749422,1.7031423277846904,-1.1614239315059918,-0.02668547988211097,-0.174686612518197,-0.5104980855539784,0.5686927559920425,-1.3562742034985051,-0.37464522285674073,0.07785862894166819,-0.2622769093568116,0.43930718456603235,-0.06693220480609756
1.3774971933111761,-0.1970586308964108,-0.6338916751123073,1.2073670304762918,-0.6656887383049963,1.4622390381281705,0.9511999465068545,0.3223083712655748,-0.006969867966595525,-0.4481708091044571,-0.954496493758297,-2.072766886440897,0.02434550732679848,-0.5373591960588239,0.11767108461786165,0.8505615814953286,-0.030614879906843466
1.3820993683641365,-0.06871003780117928,-0.6109348674408593,1.2650240205318488,-0.5726246772687946,1.5946234665805106,0.10297631080417756,0.17693823603680248,1.0475444494837929,-0.9575291987485155,0.28472773804553536,-2.039348147100743,0.062249088205007144,-0.38678969495610377,0.09651023101238572,0.8549709234272377,-0.02086883616943285
2.2836329576547425,0.9514818265767042,0.06399344810599018,0.5721451015027236,0.1476445995956599,-0.6785843759088857,0.5473088343543651,0.9065271762105239,0.1910475714082089,-0.2266175189939402,-1.2508950518420108,-0.06324236495166859,-0.6913468257055303,-0.08574930578857584,0.10941346307687953,-0.47983556502243563,0.319976477348193
2.288235132707703,1.0798304196719357,0.08695025577743813,0.6298020915582807,0.24070866063186167,-0.5461999474565455,-0.3009148013483118,0.7611570409817515,1.2455618888585973,-0.7359759086379988,-0.011670820038178412,-0.029823625611514845,-0.6534432448273215,0.06482019531414429,0.08825260947140358,-0.4754262230905267,0.32972252108560357
1.3116466363706796,-0.47119286788759196,0.3704684747845718,0.2106148327802376,0.8627902080112633,0.35919113253287765,0.5907578313799823,0.7481508333831646,0.15816737433593875,0.08943245423259313,-1.1319555766386014,-1.2140661824067607,0.8671220614856702,0.1282184678833717,0.3132727452081526,-0.2911620767068426,0.3905025534853303
1.31624881142364,-0.3428442747923604,0.3934252824560197,0.2682718228357947,0.9558542690474651,0.49157556098521776,-0.2574658043226946,0.6027806981543923,1.2126816917863272,-0.4199259354114653,0.10726865516523101,-1.180647443066607,0.9050256423638788,0.2787879689860918,0.2921118916026767,-0.2867527347749335,0.4002485972227408
1.363632252051644,-0.6000435806300305,-0.20320995492187813,1.1294314197212574,0.23612804257445308,0.31365765369808485,0.37933002480590405,1.1526572190883728,0.36209164369032093,-0.13101940097208717,-1.4424422342791623,-1.6493619177290415,0.8553325239498898,0.06879940942581148,0.29292567338388825,0.8668096839934633,-0.4521684614364764
1.3682344271046043,-0.4716949875347989,-0.1802531472504302,1.1870884097768146,0.3291921036106549,0.446042082150425,-0.46889361089677295,1.0072870838596004,1.4166059611407094,-0.6403777906161459,-0.20321800247532995,-1.6159431783888878,0.8932361048280985,0.2193689105285316,0.2717648197784123,0.8712190259253725,-0.44242241769906576
1.9041938693528153,-0.10183904989768239,0.17940777718059717,-0.15689458505358525,0.6051826428689444,-0.08017072213298486,-0.7021729716659171,1.1055651132629574,-0.7240047396270192,-0.21575155387631959,-1.3007136013065186,-0.3081738058709461,-0.06477495237768378,0.12914881791052238,-0.13864002494321473,-0.3235524655327295,0.26304945221428494
1.9087960444057757,0.026509543197549123,0.2023645848520451,-0.09923759499802813,0.6982467039051461,0.05221370631935531,-1.5503966073685937,0.9601949780341851,0.3305095778233692,-0.7251099435203782,-0.06148936950268589,-0.2747550665307924,-0.026871371499475064,0.27971831901324246,-0.15980087854869066,-0.3191431236008204,0.27279549595169544
2.246024332466354,0.9834271880897146,0.34469680213829923,0.28184162951220015,0.3929986508107757,0.44005063795659227,0.7226698461558241,-0.314265374859239,-0.41993056059231854,0.8283986466113672,-0.46878458831351527,-0.5312010461090295,-1.2248554617725396,0.3281305150227908,0.3411972376255814,-0.5963263659906805,0.3533100213905734
2.250626507519314,1.1117757811849462,0.36765360980974715,0.3394986195677573,0.48606271184697747,0.5724350664089325,-0.1255537895468529,-0.4596355100880114,0.6345837568580698,0.31904025696730864,0.7704396434903172,-0.49778230676887586,-1.186951880894331,0.47870001612551094,0.3200363840201054,-0.5919170240587714,0.3630560651279839
2.1996900288393912,0.5052971114450263,0.25549713472623364,0.1492222084514876,0.42988570441996793,0.39282297410109546,0.03195746653983867,-0.07520150788431242,-0.17748339759477566,0.4262050836369845,-1.180294224802402,-1.0392779026299055,-0.9889347863181336,-0.07932677140846824,0.07030079468914743,-0.4294052823974869,0.4808644211416577
2.2042922038923516,0.6336457045402578,0.27845394239768156,0.20687919850704467,0.5229497654561696,0.5252074025534357,-0.8162661691628382,-0.2205716431130848,0.8770309198556125,-0.08315330600707388,0.058930007001430286,-1.0058591632897518,-0.9510312054399249,0.07124272969425191,0.049139941083671514,-0.42499594046557776,0.4906104648790683
1.9891377658045588,0.12717036989404557,0.2846041627971633,-0.07884792652278456,0.516296779813539,0.9400114558793268,-0.3005252341864075,0.026004646772908226,-1.1116576593025411,0.6135017065802196,-0.6154174350270353,-0.8496545770170285,-0.5490361582332169,0.425789234543583,0.09365435864758537,-0.3892902045096637,0.3450466951538663
1.9937399408575192,0.2555189629892772,0.3075609704686112,-0.02119093646722744,0.6093608408497407,1.072395884331667,-1.1487488698890842,-0.11936548845586417,-0.057143341852152696,0.10414331693616122,0.6238067967767973,-0.8162358376768748,-0.5111325773550083,0.576358735646303,0.07249350504210943,-0.38488086257775467,0.3547927388912768
1.3895709796253777,-0.3449093923279362,-0.08540036576663886,1.2134960688362393,0.100583416235909,1.4072066190110872,0.7419870626647339,0.12770836540422104,-0.15675230744256446,0.6397112435305148,-0.6796828301498886,-1.9998113209950419,0.36247075110236204,0.19034100731106657,0.6920608520102514,0.5556993842672936,-0.049535270208059055
1.394173154678338,-0.21656079923270474,-0.062443558095190935,1.2711530588917963,0.19364747727211076,1.5395910474634273,-0.106236573037943,-0.017661769824551383,0.897762010007824,0.13035285388645632,0.5595414016539438,-1.9663925816548882,0.4003743319805707,0.34091050841378656,0.6708999984047754,0.5601087261992027,-0.03978922647064855
1.4541211888345196,-0.3820325013072364,0.48562557955610763,0.35192197084776544,0.5165398224583196,1.1798507019737068,0.8270914016890624,0.07680019958981149,-0.11216492836368995,0.2797297538581119,-0.8005844568295886,-1.6846123148781333,0.2855001505785621,0.20171297008959324,0.3281621772933597,-0.2331253890740902,0.5480754449409327
1.45872336388748,-0.2536839082120049,0.5085823872275556,0.4095789609033225,0.6096038834945214,1.3122351304260471,-0.021132234013614432,-0.06856993563896091,0.9423493890866986,-0.22962863578594653,0.4386397749742438,-1.6511935755379796,0.32340373145677076,0.3522824711923133,0.3070013236878838,-0.22871604714218113,0.5578214886783432
0.9969916803476937,-1.1640135423283424,0.676228125392931,-0.41675311563497774,1.1421943693077545,1.7141939685300638,-0.43962531639461155,-0.06679840542012641,-1.1878628762850436,0.7884623680237819,-0.5527015182951178,-1.3961777171984286,-0.03095298410386182,0.26824620758132556,0.4853386556708368,0.017427660072129272,0.3022425015558007
1.001593855400654,-1.035664949233111,0.6991849330643789,-0.3590961255794206,1.2352584303439564,1.846578396982404,-1.2878489520972884,-0.21216854064889876,-0.13334855883465524,0.2791039783797234,0.6865227135087147,-1.362758977858275,0.00695059677434685,0.41881570868404583,0.46417780206536086,0.021837002004038333,0.31198854529321124
1.7532760942382137,-0.2405520723253731,0.8021221995123494,0.46719717497996854,0.8732813341521961,1.0542368004030185,0.6717831076333745,0.7250443580205809,0.1750746177617271,0.9308014648106233,-0.9581660187927343,-1.7494929330246947,0.5760367304052991,1.2412597014164937,1.5714906312312198,-0.48371408496627494,0.5320415023048695
1.757878269291174,-0.1122034792301416,0.8250790071837975,0.5248541650355257,0.9663453951883979,1.1866212288553586,-0.17644052806930247,0.5796742227918085,1.2295889352121154,0.42144307516656476,0.28105821301109796,-1.716074193684541,0.6139403112835079,1.3918292025192138,1.5503297776257439,-0.47930474303436593,0.54178754604228
1.470602921123131,1.1999712106433633,-1.6584573942248273,-0.28369561998932025,0.046588354781057,-0.37290029913828254,0.15867592319964416,1.2739417962558763,-0.4765901040992198,-0.10025331452792248,-0.8320310143280912,0.35243737660792096,-0.8918225984440422,-0.1626263683366281,0.17111880092926282,-0.4629253157384598,0.21109160083284254
1.4752050961760914,1.3283198037385946,-1.6355005865533794,-0.22603862993376303,0.13965241581725873,-0.24051587068594246,-0.6895477125030327,1.1285716610271042,0.5779242133511685,-0.609611704171981,0.40719321747574116,0.3858561159480747,-0.8539190175658335,-0.012056867233907984,0.14995794732378687,-0.4585159738065508,0.220837644570253
1.376698285495648,1.46046612382617,-1.7495785072490204,-0.2855434250914645,0.38235988076217176,-0.016130229240575545,0.3647562941852668,0.6519534638637848,-0.7738663270687423,0.9621656157203252,-0.19557790943430226,0.31671383044082946,-0.7838858083645098,0.18232386203471443,0.5963258344626807,-0.6166930944953943,0.06799954263108544
1.3813004605486083,1.5888147169214015,-1.7266216995775725,-0.2278864350359073,0.4754239417983735,0.11625419921176455,-0.4834673415174103,0.5065833286350124,0.2806479903816463,0.45280722607626667,1.0436463223695303,0.35013256978098317,-0.7459822274863012,0.33289336313743445,0.5751649808572048,-0.6122837525634852,0.07774558636849596
1.2873524543281314,0.9407387425170173,-0.895023803840948,-1.2770519190400804,0.8270954743553316,-0.388028869875683,1.2325228708876348,0.2519058645829318,0.8897829391759368,-0.11631664973917144,-1.3351588065497413,-0.7013515708469718,-1.2118498338511736,-0.3036762914416405,-0.34639843788173297,-0.4581685109444046,0.1308750726905339
1.2919546293810917,1.0690873356122488,-0.8720669961695001,-1.2193949289845232,0.9201595353915334,-0.25564444142334286,0.3842992351849577,0.10653572935415942,1.9442972566263252,-0.6256750393832299,-0.09593457474590886,-0.667932831506818,-1.173946252972965,-0.1531067903389203,-0.3675592914872089,-0.4537591690124956,0.1406211164279444
1.3545672109447708,1.4018698880530889,-0.8218497208127862,-0.43678687195458366,1.2914611138674938,-0.46384855427292593,1.528557724694952,-0.35628871699279796,0.6178861449385167,1.499904514761376,-0.47247503558222365,-0.4159622204723856,-0.4493199360654805,0.021483632768860814,0.39955828281091954,-0.6286226250088448,-0.18986291340678774
1.3591693859977312,1.5302184811483204,-0.7988929131413383,-0.37912988189902647,1.3845251749036958,-0.33146412582058576,0.6803340889922749,-0.5016588522215703,1.6724004623889053,0.9905461251173177,0.7667491962216089,-0.3825434811322319,-0.4114163551872718,0.17205313387158086,0.3783974292054435,-0.6242132830769358,-0.18011686966937718
1.6292562576840457,1.426967744911958,-1.4231858195580225,-0.007666370084753725,0.44893023745438115,-0.21517514256468576,0.2950887443443786,0.43509283811947674,-0.8269786590123525,1.0487496875451476,-0.1910071892394775,0.31905482461695295,-0.5856290301677565,0.1342286961821945,0.2435307341141463,-0.4453404902088487,-0.22446931162111677
1.633858432737006,1.5553163380071895,-1.4002290118865746,0.049990619970803396,0.5419942984905828,-0.08279071411234568,-0.5531348913582986,0.28972270289070434,0.22753565843803578,0.5393912979010888,1.048217042564355,0.35247356395710666,-0.5477254492895477,0.2847981972849146,0.22236988050867038,-0.4409311482769397,-0.21472326788370616
1.6948682366372718,1.4361706162361916,-1.3431798677847646,0.0195954789218117,0.5069045574833903,-0.28624801586561877,0.2958329859305519,0.5976371315236406,-0.6912306961276626,1.0988061548112469,-0.28698798143053966,0.2731909564633838,-0.5030917607003359,0.31670004855477285,0.4466222585663911,-0.4881710513298589,-0.21856497515921094
1.6994704116902322,1.564519209331423,-1.3202230601133167,0.07725246897736882,0.5999686185195919,-0.15386358741327866,-0.5523906497721252,0.45226699629486805,0.36328362132272574,0.5894477651671882,0.9522362503732928,0.30660969580353753,-0.4651881798221271,0.46726954965749307,0.42546140496091517,-0.4837617093979499,-0.20881893142180044
1.5441333089262745,1.0672194739760175,-0.6215638998475934,-0.40708592021318774,0.9062170196014311,-1.0058579198388322,1.2572758765801042,0.6272801751689269,1.1460387221429762,0.1475679940997888,-1.4085739262330872,-0.41467100768539406,-0.5092592295030426,-0.25137931894873305,0.04137652299905265,-0.4684797181707019,0.00492293988143731
1.5487354839792349,1.1955680670712492,-0.5986070921761455,-0.34942893015763066,0.9992810806376329,-0.8734734913864921,0.4090522408774272,0.4819100399401544,2.2005530395933643,-0.3617903955442697,-0.16934969442925482,-0.38125226834524034,-0.4713556486248339,-0.10080981784601284,0.020215669393576722,-0.46407037623879277,0.014668983618847869
1.722435969190282,1.203450435718768,-1.4973610069057448,-0.6212673834843264,-0.666372385994926,0.8666698937966758,0.581138590326981,-0.08058191827001003,-0.8497239292530855,-0.6477226878909489,-0.573188573903005,-0.5457554847635411,-1.9287957864998666,-0.7266054280402007,-0.9210317919367911,-0.048964998631674486,0.1071087035073856
1.7270381442432423,1.3317990288139996,-1.4744041992342969,-0.5636103934287694,-0.5733083249587242,0.999054322249016,-0.2670850453756959,-0.22595205349878245,0.20479038819730283,-1.1570810775350076,0.6660356579008273,-0.5123367454233874,-1.890892205621658,-0.5760359269374806,-0.9421926455422669,-0.044555656699765425,0.11685474724479616
2.1523948212948483,-0.05438449667266827,1.3424320433434813,-0.649533358107128,0.5300686460323857,0.06530278120996001,0.6159486538349207,1.3787346743195565,-1.1015893846519897,-1.1023090168330767,-0.5553065006604698,0.39722300775997055,0.009419569477598966,1.0002158096251244,-0.6134970654082117,-0.6179554375518663,-0.42577942643772504
2.1569969963478086,0.07396409642256319,1.3653888510149295,-0.5918763680515708,0.6231327070685874,0.19768720966230022,-0.2322749818677563,1.2333645390907844,-0.04707506720160171,-1.6116674064771352,0.6839177311433625,0.4306417471001242,0.04732315035580768,1.1507853107278443,-0.6346579190136876,-0.6135460956199573,-0.41603338270031454
2.0791492055054115,0.14880153560992096,1.271357575184611,-0.6509746460868006,0.7919704362976551,0.3435834357301715,0.7766913432037061,0.8935837750537255,-1.3334648385682173,-0.2736222512394437,-0.058873078843314434,0.36935864174963917,0.09361026573963421,1.2692769893147713,-0.28183557925214575,-0.7378943049822753,-0.5373912318350957
2.083751380558372,0.27715012870515243,1.2943143828560588,-0.5933176560312434,0.885034497333857,0.4759678641825117,-0.07153229249897086,0.7482136398249531,-0.2789505211178289,-0.7829806408835023,1.180351152960518,0.4027773810897929,0.1315138466178429,1.4198464904174914,-0.30299643285762173,-0.7334849630503661,-0.5276451880976851
2.161066324999525,-0.20680310058936147,1.152767256743359,-1.1976452116515686,-0.7047945433567173,2.0727516780365765,1.0786062921572395,0.258142986758484,-1.4280817622387163,-2.118188096232945,-0.4764442493008204,-0.971513677948557,-2.0322363889937973,0.71996127734754,-1.3582884027348552,-0.3781645346972962,-0.022182999872449042
2.1656685000524853,-0.07845450749413,1.1757240644148068,-1.1399882215960115,-0.6117304823205155,2.2051361064889163,0.2303826564545623,0.11277285152971164,-0.373567444788328,-2.6275464858770032,0.7627799825030122,-0.9380949386084033,-1.9943328081155889,0.8705307784502601,-1.379449256340331,-0.3737551927653871,-0.012436956135038486
-0.09025702662920601,1.3068676905249974,1.148409930740346,-0.46540202441437156,-2.024040667641565,-0.9887881836564565,0.3906816411692377,-1.1563873775379088,-0.2131454820680707,1.2976413435200458,-0.31122902021472876,-1.4444697122583923,0.6185609219125532,-0.8743017127130532,0.9972183142766495,-0.24950464335674438,-0.6709130567735531
-0.08565485157624567,1.4352162836202291,1.171366738411794,-0.4077450343588143,-1.9309766066053629,-0.8564037552041163,-0.45754199453343913,-1.3017575127666812,0.8413688353823175,0.7882829538759875,0.927995211589104,-1.4110509729182386,0.6564645027907619,-0.7237322116103332,0.9760574606711736,-0.24509530142483535,-0.6611670130361424
-0.015133318127219433,1.098471759978752,1.2213068211597005,-0.4639237803326562,-2.2926578884264566,-1.274204239574622,0.2258173443807399,-0.6587967116242353,0.02467549630754697,0.4477061993214478,-0.8203915041297599,-1.4158908753247192,0.5322114898489273,-1.1502618970101273,0.6570526874499153,-0.1264904203511968,-0.5564394102121474
-0.010531143074259145,1.2268203530739834,1.2442636288311484,-0.40626679027709894,-2.1995938273902547,-1.141819811122282,-0.6224062913219368,-0.8041668468530077,1.0791898137579354,-0.06165219032261057,0.4188327276740725,-1.3824721359845655,0.570115070727136,-0.9996923959074073,0.6358918338444394,-0.12208107841928771,-0.5466933664747368
-0.6829536926332196,1.2002738740165246,0.4312523665453032,-1.4128169691455121,-1.8493832745721366,-0.7765027028558003,0.45918100019899816,-1.2270864131347035,-0.16669233818845952,1.176097262677391,-0.33212167773038115,-1.6159248305215546,0.1861071079070844,-0.759902700338697,0.6745178212012279,-0.425660149020978,-0.6920298730208095
-0.6783515175802592,1.3286224671117561,0.4542091742167512,-1.355159979089955,-1.7563192135359347,-0.6441182744034601,-0.3890426355036788,-1.3724565483634759,0.8878219792619289,0.6667388730333327,0.9071025540734513,-1.5825060911814008,0.22401068878529315,-0.6093331992359768,0.653356967595752,-0.4212508070890689,-0.682283829283399
-0.4833224494805461,0.9180085553221026,1.2345401775067832,-1.492697522294452,-1.7622109677158737,-0.3580819456722607,0.38044536177408955,-1.1979771138633626,-0.09505930345894056,1.070788326256691,-0.5209636108602125,-1.9018142517394891,0.03466781419858174,-0.5921955242563988,1.1756114336230743,-0.6517737185369724,-0.4309327429829749
-0.47872027442758575,1.0463571484173342,1.2574969851782312,-1.4350405322388948,-1.6691469066796718,-0.22569751721992065,-0.4677782739285872,-1.343347249092135,0.9594550139914477,0.5614299366126327,0.7182606209436198,-1.8683955123993354,0.07257139507679045,-0.4416260231536786,1.1544505800175984,-0.6473643766050633,-0.42118669924556434
-1.0801796757854158,1.2151826706771531,0.1388878972489519,-0.7781114679596415,-1.649294473925912,-1.0596623026246066,0.5722226389008552,-1.2354042365754068,-0.22806572672162814,1.8126017459124937,0.035821586362546676,-1.2398807669935925,0.5134533911380323,-0.7761426656527813,0.9695569800332969,-0.3955252089173454,-0.4093517488519424
-1.0755775007324555,1.3435312637723846,0.16184470492039993,-0.7204544779040843,-1.5562304128897102,-0.9272778741722661,-0.2760009968018216,-1.3807743718041792,0.8264485907287601,1.3032433562684353,1.275045818166379,-1.2064620276534388,0.551356972016241,-0.6255731645500613,0.948396126427821,-0.3911158669854363,-0.3996057051145319
-0.9674941130324358,0.9025887748577848,0.2482332328779836,-0.7758941018370684,-2.0522203051032504,-1.4877863865018552,0.3249261937181086,-0.4890182377048966,0.12866574084179846,0.5376990296145966,-0.7279221395100003,-1.1970125115930828,0.38392924304259346,-1.1900829420983925,0.4593085397931954,-0.21100387440902404,-0.2376412790098339
-0.9628919379794755,1.0309373679530165,0.2711900405494317,-0.7182371117815113,-1.9591562440670485,-1.3554019580495151,-0.5232974419845684,-0.6343883729336689,1.1831800582921868,0.028340639970538137,0.5113020922938323,-1.163593772252929,0.4218328239208021,-1.0395134409956723,0.4381476861877195,-0.20659453247711498,-0.2278952352724234
-1.178073510129889,1.3839686886557874,-0.649315755352589,-1.8176799245120547,-2.582112659094441,0.49030067219768764,0.7830087825420108,-2.294689665370366,-0.8696279530106101,1.180949363049,0.3616005545868378,-2.1061129347740515,-1.3000822814851687,-0.9216899127256581,-0.07685410776409884,-0.0006152811660781713,-0.0720050820820382
-1.1734713350769286,1.5123172817510189,-0.6263589476811411,-1.7600229344564975,-2.4890485980582397,0.6226851006500278,-0.06521485316066623,-2.440059800599138,0.18488636443977793,0.6715909734049414,1.6008247863906702,-2.0726941954338978,-1.26217870060696,-0.771120411622938,-0.09801496136957476,0.003794060765830893,-0.06225903834462769
-0.8718580664714688,0.9420130981706456,-0.7276003893360021,-0.7522451243716554,-2.8620028360246437,-1.5170546882427403,-0.68019225798147,1.4818209733445862,-0.8319675705751177,-0.1808233582238369,-0.7605321037768639,-0.4843779277125973,0.31348321329744294,0.110605260819926,0.8669985462503264,-0.17676311571650918,-0.019833613856377365
